  0%|          | 0/10000 [00:00<?, ?it/s]/virtual_lab/rlwrld/david/VLA_models_training/gr00t/gr00t/model/action_head/cross_attention_dit.py:281: FutureWarning: Accessing config attribute `interleave_self_attention` directly via 'DiT' object attribute is deprecated. Please access 'interleave_self_attention' over 'DiT's config object instead, e.g. 'unet.config.interleave_self_attention'.
  if idx % 2 == 1 and self.interleave_self_attention:
Could not estimate the number of tokens of the input, floating-point operations will not be computed
                                                    
{'loss': 48928908902.4, 'grad_norm': 778765205504.0, 'learning_rate': 9.926538309841839e-05, 'epoch': 0.08}
{'loss': 52148230553.6, 'grad_norm': 1726733484032.0, 'learning_rate': 9.923687435954334e-05, 'epoch': 0.08}
{'loss': 40976616652.8, 'grad_norm': 1780371161088.0, 'learning_rate': 9.920782717409873e-05, 'epoch': 0.09}
{'loss': 43082190028.8, 'grad_norm': 524082511872.0, 'learning_rate': 9.917824185973994e-05, 'epoch': 0.09}
{'loss': 47172927488.0, 'grad_norm': 643571253248.0, 'learning_rate': 9.914811874000723e-05, 'epoch': 0.09}
{'loss': 31903688294.4, 'grad_norm': 497663148032.0, 'learning_rate': 9.911745814432218e-05, 'epoch': 0.09}
{'loss': 25499023769.6, 'grad_norm': 128059539456.0, 'learning_rate': 9.90862604079842e-05, 'epoch': 0.09}
{'loss': 31377912627.2, 'grad_norm': 698011811840.0, 'learning_rate': 9.90545258721667e-05, 'epoch': 0.09}
{'loss': 46749387980.8, 'grad_norm': 2214840762368.0, 'learning_rate': 9.90222548839135e-05, 'epoch': 0.09}
{'loss': 46118351667.2, 'grad_norm': 1324105465856.0, 'learning_rate': 9.898944779613495e-05, 'epoch': 0.09}
{'loss': 53372646195.2, 'grad_norm': 1801333637120.0, 'learning_rate': 9.89561049676041e-05, 'epoch': 0.09}
{'loss': 31268716544.0, 'grad_norm': 1361872027648.0, 'learning_rate': 9.89222267629528e-05, 'epoch': 0.09}
{'loss': 30690967552.0, 'grad_norm': 2046035099648.0, 'learning_rate': 9.888781355266763e-05, 'epoch': 0.09}
{'loss': 41435817574.4, 'grad_norm': 1261578485760.0, 'learning_rate': 9.885286571308598e-05, 'epoch': 0.09}
{'loss': 34408077721.6, 'grad_norm': 1935865151488.0, 'learning_rate': 9.881738362639182e-05, 'epoch': 0.1}
{'loss': 49696731955.2, 'grad_norm': 1828453875712.0, 'learning_rate': 9.878136768061154e-05, 'epoch': 0.1}
{'loss': 39977743155.2, 'grad_norm': 1167154741248.0, 'learning_rate': 9.874481826960979e-05, 'epoch': 0.1}
{'loss': 43482706739.2, 'grad_norm': 1227453628416.0, 'learning_rate': 9.870773579308503e-05, 'epoch': 0.1}
{'loss': 92468589363.2, 'grad_norm': 3410441011200.0, 'learning_rate': 9.867012065656533e-05, 'epoch': 0.1}
{'loss': 53427293388.8, 'grad_norm': 963751378944.0, 'learning_rate': 9.863197327140376e-05, 'epoch': 0.1}
{'loss': 45698763980.8, 'grad_norm': 3233442430976.0, 'learning_rate': 9.859329405477403e-05, 'epoch': 0.1}
{'loss': 46252041830.4, 'grad_norm': 2214534578176.0, 'learning_rate': 9.855408342966585e-05, 'epoch': 0.1}
{'loss': 34537481830.4, 'grad_norm': 2252823592960.0, 'learning_rate': 9.851434182488033e-05, 'epoch': 0.1}
{'loss': 1660829984358.4, 'grad_norm': 1025831796736.0, 'learning_rate': 9.84740696750253e-05, 'epoch': 0.1}
{'loss': 38810304512.0, 'grad_norm': 442762592256.0, 'learning_rate': 9.843326742051055e-05, 'epoch': 0.1}
{'loss': 27445298790.4, 'grad_norm': 837224038400.0, 'learning_rate': 9.839193550754297e-05, 'epoch': 0.1}
{'loss': 56099484467.2, 'grad_norm': 2706129289216.0, 'learning_rate': 9.835007438812177e-05, 'epoch': 0.1}
{'loss': 27299042099.2, 'grad_norm': 1524110852096.0, 'learning_rate': 9.830768452003341e-05, 'epoch': 0.11}
{'loss': 26841371443.2, 'grad_norm': 48311877632.0, 'learning_rate': 9.826476636684671e-05, 'epoch': 0.11}
{'loss': 26693007769.6, 'grad_norm': 799916621824.0, 'learning_rate': 9.822132039790773e-05, 'epoch': 0.11}
{'loss': 46595594649.6, 'grad_norm': 899704815616.0, 'learning_rate': 9.817734708833461e-05, 'epoch': 0.11}
{'loss': 52357506662.4, 'grad_norm': 2535354531840.0, 'learning_rate': 9.813284691901243e-05, 'epoch': 0.11}
