  0%|          | 0/30000 [00:00<?, ?it/s]/virtual_lab/rlwrld/david/VLA_models_training/gr00t/gr00t/model/action_head/cross_attention_dit.py:281: FutureWarning: Accessing config attribute `interleave_self_attention` directly via 'DiT' object attribute is deprecated. Please access 'interleave_self_attention' over 'DiT's config object instead, e.g. 'unet.config.interleave_self_attention'.
  if idx % 2 == 1 and self.interleave_self_attention:
Could not estimate the number of tokens of the input, floating-point operations will not be computed
                                                     
{'loss': 0.6736, 'grad_norm': 7.428638458251953, 'learning_rate': 9.99763558225994e-05, 'epoch': 0.88}
{'loss': 0.6204, 'grad_norm': 14.567591667175293, 'learning_rate': 9.997463067043526e-05, 'epoch': 0.88}
{'loss': 0.6841, 'grad_norm': 6.84257698059082, 'learning_rate': 9.997284479438253e-05, 'epoch': 0.88}
{'loss': 0.5545, 'grad_norm': 5.714823246002197, 'learning_rate': 9.997099819661127e-05, 'epoch': 0.89}
{'loss': 0.6272, 'grad_norm': 7.957760334014893, 'learning_rate': 9.996909087936524e-05, 'epoch': 0.89}
{'loss': 0.5383, 'grad_norm': 5.667490482330322, 'learning_rate': 9.996712284496201e-05, 'epoch': 0.9}
{'loss': 0.7367, 'grad_norm': 11.023361206054688, 'learning_rate': 9.996509409579293e-05, 'epoch': 0.9}
{'loss': 0.6534, 'grad_norm': 24.892610549926758, 'learning_rate': 9.996300463432312e-05, 'epoch': 0.91}
{'loss': 0.7689, 'grad_norm': 13.97070026397705, 'learning_rate': 9.996085446309148e-05, 'epoch': 0.91}
{'loss': 0.555, 'grad_norm': 7.910284996032715, 'learning_rate': 9.995864358471066e-05, 'epoch': 0.92}
{'loss': 0.6374, 'grad_norm': 8.227433204650879, 'learning_rate': 9.99563720018671e-05, 'epoch': 0.92}
{'loss': 0.5424, 'grad_norm': 3.3784494400024414, 'learning_rate': 9.995403971732098e-05, 'epoch': 0.93}
{'loss': 0.8216, 'grad_norm': 5.38561487197876, 'learning_rate': 9.995164673390625e-05, 'epoch': 0.93}
{'loss': 0.8164, 'grad_norm': 15.998187065124512, 'learning_rate': 9.994919305453059e-05, 'epoch': 0.94}
{'loss': 0.6518, 'grad_norm': 7.95766019821167, 'learning_rate': 9.994667868217548e-05, 'epoch': 0.94}
{'loss': 0.5279, 'grad_norm': 7.947632312774658, 'learning_rate': 9.99441036198961e-05, 'epoch': 0.95}
{'loss': 0.5318, 'grad_norm': 5.087774753570557, 'learning_rate': 9.99414678708214e-05, 'epoch': 0.95}
{'loss': 0.5735, 'grad_norm': 6.005977630615234, 'learning_rate': 9.993877143815407e-05, 'epoch': 0.96}
{'loss': 0.5831, 'grad_norm': 7.98267936706543, 'learning_rate': 9.993601432517053e-05, 'epoch': 0.96}
{'loss': 0.9766, 'grad_norm': 11.442947387695312, 'learning_rate': 9.993319653522091e-05, 'epoch': 0.97}
{'loss': 0.5718, 'grad_norm': 5.613090515136719, 'learning_rate': 9.993031807172911e-05, 'epoch': 0.97}
{'loss': 0.5129, 'grad_norm': 8.284638404846191, 'learning_rate': 9.992737893819273e-05, 'epoch': 0.98}
{'loss': 0.6423, 'grad_norm': 8.395207405090332, 'learning_rate': 9.992437913818312e-05, 'epoch': 0.98}
{'loss': 0.8788, 'grad_norm': 5.074611186981201, 'learning_rate': 9.992131867534526e-05, 'epoch': 0.99}
{'loss': 0.4669, 'grad_norm': 7.564083099365234, 'learning_rate': 9.991819755339796e-05, 'epoch': 0.99}
{'loss': 0.5242, 'grad_norm': 5.971861362457275, 'learning_rate': 9.991501577613365e-05, 'epoch': 1.0}
{'loss': 0.7231, 'grad_norm': 25.194923400878906, 'learning_rate': 9.99117733474185e-05, 'epoch': 1.0}
{'loss': 0.5254, 'grad_norm': 7.892660617828369, 'learning_rate': 9.990847027119234e-05, 'epoch': 1.01}
{'loss': 0.4947, 'grad_norm': 6.74221134185791, 'learning_rate': 9.990510655146877e-05, 'epoch': 1.01}
{'loss': 0.4303, 'grad_norm': 4.881975173950195, 'learning_rate': 9.990168219233496e-05, 'epoch': 1.02}
{'loss': 0.5139, 'grad_norm': 5.676572322845459, 'learning_rate': 9.989819719795188e-05, 'epoch': 1.02}
{'loss': 0.5612, 'grad_norm': 13.68448543548584, 'learning_rate': 9.989465157255412e-05, 'epoch': 1.03}
{'loss': 0.5069, 'grad_norm': 10.935341835021973, 'learning_rate': 9.989104532044994e-05, 'epoch': 1.03}
{'loss': 0.4086, 'grad_norm': 3.6094882488250732, 'learning_rate': 9.988737844602128e-05, 'epoch': 1.04}
{'loss': 0.6868, 'grad_norm': 7.634847164154053, 'learning_rate': 9.988365095372372e-05, 'epoch': 1.04}
{'loss': 0.6052, 'grad_norm': 11.243254661560059, 'learning_rate': 9.987986284808654e-05, 'epoch': 1.05}
{'loss': 0.519, 'grad_norm': 4.628870010375977, 'learning_rate': 9.987601413371264e-05, 'epoch': 1.05}
{'loss': 0.5863, 'grad_norm': 4.327652454376221, 'learning_rate': 9.987210481527855e-05, 'epoch': 1.06}
{'loss': 0.5752, 'grad_norm': 3.5922305583953857, 'learning_rate': 9.98681348975345e-05, 'epoch': 1.06}
{'loss': 0.4296, 'grad_norm': 4.380207538604736, 'learning_rate': 9.986410438530427e-05, 'epoch': 1.07}
{'loss': 0.4801, 'grad_norm': 5.985596656799316, 'learning_rate': 9.986001328348534e-05, 'epoch': 1.07}
{'loss': 0.4208, 'grad_norm': 6.956707954406738, 'learning_rate': 9.985586159704878e-05, 'epoch': 1.08}
