  0%|          | 0/10000 [00:00<?, ?it/s]/virtual_lab/rlwrld/david/VLA_models_training/gr00t/gr00t/model/action_head/cross_attention_dit.py:281: FutureWarning: Accessing config attribute `interleave_self_attention` directly via 'DiT' object attribute is deprecated. Please access 'interleave_self_attention' over 'DiT's config object instead, e.g. 'unet.config.interleave_self_attention'.
  if idx % 2 == 1 and self.interleave_self_attention:
Could not estimate the number of tokens of the input, floating-point operations will not be computed
                                                    
{'loss': 3.1857, 'grad_norm': 8.669114112854004, 'learning_rate': 9.923687435954334e-05, 'epoch': 0.08}
{'loss': 2.1682, 'grad_norm': 8.246746063232422, 'learning_rate': 9.920782717409873e-05, 'epoch': 0.09}
{'loss': 2.6587, 'grad_norm': 7.292922496795654, 'learning_rate': 9.917824185973994e-05, 'epoch': 0.09}
{'loss': 1.7402, 'grad_norm': 37.548526763916016, 'learning_rate': 9.914811874000723e-05, 'epoch': 0.09}
{'loss': 2.2127, 'grad_norm': 14.751012802124023, 'learning_rate': 9.911745814432218e-05, 'epoch': 0.09}
{'loss': 1.6153, 'grad_norm': 16.034303665161133, 'learning_rate': 9.90862604079842e-05, 'epoch': 0.09}
{'loss': 2.3553, 'grad_norm': 8.667210578918457, 'learning_rate': 9.90545258721667e-05, 'epoch': 0.09}
{'loss': 1.7763, 'grad_norm': 32.8714714050293, 'learning_rate': 9.90222548839135e-05, 'epoch': 0.09}
{'loss': 1.441, 'grad_norm': 7.8744659423828125, 'learning_rate': 9.898944779613495e-05, 'epoch': 0.09}
{'loss': 2.4943, 'grad_norm': 48.813209533691406, 'learning_rate': 9.89561049676041e-05, 'epoch': 0.09}
{'loss': 3.7429, 'grad_norm': 7.526668071746826, 'learning_rate': 9.89222267629528e-05, 'epoch': 0.09}
{'loss': 1.7761, 'grad_norm': 7.604132652282715, 'learning_rate': 9.888781355266763e-05, 'epoch': 0.09}
{'loss': 1.9086, 'grad_norm': 6.475435256958008, 'learning_rate': 9.885286571308598e-05, 'epoch': 0.09}
{'loss': 1.9424, 'grad_norm': 22.3791561126709, 'learning_rate': 9.881738362639182e-05, 'epoch': 0.1}
