  0%|          | 0/30000 [00:00<?, ?it/s]/virtual_lab/rlwrld/david/VLA_models_training/gr00t/gr00t/model/action_head/cross_attention_dit.py:281: FutureWarning: Accessing config attribute `interleave_self_attention` directly via 'DiT' object attribute is deprecated. Please access 'interleave_self_attention' over 'DiT's config object instead, e.g. 'unet.config.interleave_self_attention'.
  if idx % 2 == 1 and self.interleave_self_attention:
Could not estimate the number of tokens of the input, floating-point operations will not be computed
                                                     
{'loss': 1.2491, 'grad_norm': 12.210441589355469, 'learning_rate': 7.126666666666667e-05, 'epoch': 0.35}
{'loss': 1.5583, 'grad_norm': 17.503585815429688, 'learning_rate': 7.193333333333334e-05, 'epoch': 0.35}
{'loss': 1.2398, 'grad_norm': 16.887514114379883, 'learning_rate': 7.26e-05, 'epoch': 0.36}
{'loss': 1.2251, 'grad_norm': 10.150503158569336, 'learning_rate': 7.326666666666667e-05, 'epoch': 0.36}
{'loss': 1.1521, 'grad_norm': 9.65691089630127, 'learning_rate': 7.393333333333333e-05, 'epoch': 0.36}
{'loss': 1.0677, 'grad_norm': 10.087727546691895, 'learning_rate': 7.46e-05, 'epoch': 0.37}
{'loss': 1.0401, 'grad_norm': 11.083145141601562, 'learning_rate': 7.526666666666668e-05, 'epoch': 0.37}
{'loss': 1.2673, 'grad_norm': 21.977006912231445, 'learning_rate': 7.593333333333334e-05, 'epoch': 0.37}
{'loss': 1.5151, 'grad_norm': 20.032238006591797, 'learning_rate': 7.66e-05, 'epoch': 0.38}
{'loss': 1.5179, 'grad_norm': 7.344390869140625, 'learning_rate': 7.726666666666667e-05, 'epoch': 0.38}
{'loss': 1.2108, 'grad_norm': 17.80330467224121, 'learning_rate': 7.793333333333333e-05, 'epoch': 0.38}
{'loss': 1.1918, 'grad_norm': 17.794313430786133, 'learning_rate': 7.860000000000001e-05, 'epoch': 0.39}
{'loss': 1.2311, 'grad_norm': 16.156089782714844, 'learning_rate': 7.926666666666666e-05, 'epoch': 0.39}
{'loss': 1.0393, 'grad_norm': 17.553363800048828, 'learning_rate': 7.993333333333334e-05, 'epoch': 0.39}
{'loss': 1.2675, 'grad_norm': 12.486298561096191, 'learning_rate': 8.060000000000001e-05, 'epoch': 0.4}
{'loss': 1.1435, 'grad_norm': 12.22040843963623, 'learning_rate': 8.126666666666667e-05, 'epoch': 0.4}
{'loss': 1.0022, 'grad_norm': 7.122498035430908, 'learning_rate': 8.193333333333334e-05, 'epoch': 0.4}
{'loss': 1.2062, 'grad_norm': 21.585500717163086, 'learning_rate': 8.26e-05, 'epoch': 0.41}
{'loss': 0.936, 'grad_norm': 10.50342845916748, 'learning_rate': 8.326666666666667e-05, 'epoch': 0.41}
{'loss': 1.4873, 'grad_norm': 11.388143539428711, 'learning_rate': 8.393333333333335e-05, 'epoch': 0.41}
{'loss': 0.9061, 'grad_norm': 17.01674461364746, 'learning_rate': 8.46e-05, 'epoch': 0.42}
{'loss': 1.0465, 'grad_norm': 50.03205871582031, 'learning_rate': 8.526666666666667e-05, 'epoch': 0.42}
{'loss': 0.9635, 'grad_norm': 13.497417449951172, 'learning_rate': 8.593333333333333e-05, 'epoch': 0.42}
{'loss': 1.1212, 'grad_norm': 18.613576889038086, 'learning_rate': 8.66e-05, 'epoch': 0.43}
{'loss': 0.9884, 'grad_norm': 20.903249740600586, 'learning_rate': 8.726666666666667e-05, 'epoch': 0.43}
{'loss': 0.8274, 'grad_norm': 5.744648456573486, 'learning_rate': 8.793333333333333e-05, 'epoch': 0.43}
{'loss': 0.7965, 'grad_norm': 11.309892654418945, 'learning_rate': 8.86e-05, 'epoch': 0.44}
{'loss': 1.1666, 'grad_norm': 19.056711196899414, 'learning_rate': 8.926666666666668e-05, 'epoch': 0.44}
{'loss': 0.9449, 'grad_norm': 14.37316608428955, 'learning_rate': 8.993333333333334e-05, 'epoch': 0.44}
{'loss': 0.8119, 'grad_norm': 6.739262580871582, 'learning_rate': 9.06e-05, 'epoch': 0.45}
{'loss': 1.4085, 'grad_norm': 12.96960735321045, 'learning_rate': 9.126666666666667e-05, 'epoch': 0.45}
{'loss': 0.8545, 'grad_norm': 7.343595504760742, 'learning_rate': 9.193333333333334e-05, 'epoch': 0.45}
{'loss': 0.7358, 'grad_norm': 6.560972690582275, 'learning_rate': 9.260000000000001e-05, 'epoch': 0.46}
{'loss': 0.9128, 'grad_norm': 11.11518383026123, 'learning_rate': 9.326666666666667e-05, 'epoch': 0.46}
{'loss': 1.0858, 'grad_norm': 9.093830108642578, 'learning_rate': 9.393333333333334e-05, 'epoch': 0.46}
{'loss': 1.0311, 'grad_norm': 8.100235939025879, 'learning_rate': 9.46e-05, 'epoch': 0.47}
{'loss': 0.706, 'grad_norm': 8.520100593566895, 'learning_rate': 9.526666666666667e-05, 'epoch': 0.47}
{'loss': 1.2169, 'grad_norm': 9.261492729187012, 'learning_rate': 9.593333333333334e-05, 'epoch': 0.47}
{'loss': 0.9123, 'grad_norm': 8.897266387939453, 'learning_rate': 9.66e-05, 'epoch': 0.48}
{'loss': 0.7874, 'grad_norm': 8.397624969482422, 'learning_rate': 9.726666666666667e-05, 'epoch': 0.48}
{'loss': 0.7827, 'grad_norm': 7.83602237701416, 'learning_rate': 9.793333333333333e-05, 'epoch': 0.48}
{'loss': 0.9225, 'grad_norm': 21.442642211914062, 'learning_rate': 9.86e-05, 'epoch': 0.49}
{'loss': 0.8204, 'grad_norm': 10.666098594665527, 'learning_rate': 9.926666666666668e-05, 'epoch': 0.49}
{'loss': 0.7757, 'grad_norm': 11.481881141662598, 'learning_rate': 9.993333333333334e-05, 'epoch': 0.49}
{'loss': 1.0371, 'grad_norm': 15.319225311279297, 'learning_rate': 9.999997539434007e-05, 'epoch': 0.49}
{'loss': 0.769, 'grad_norm': 14.468329429626465, 'learning_rate': 9.999989033776898e-05, 'epoch': 0.5}
{'loss': 0.8037, 'grad_norm': 13.016758918762207, 'learning_rate': 9.999974452661641e-05, 'epoch': 0.5}
{'loss': 0.9464, 'grad_norm': 5.487360000610352, 'learning_rate': 9.999953796105959e-05, 'epoch': 0.5}
{'loss': 0.7143, 'grad_norm': 7.2779107093811035, 'learning_rate': 9.999927064134949e-05, 'epoch': 0.51}
{'loss': 1.2091, 'grad_norm': 28.36318016052246, 'learning_rate': 9.999894256781095e-05, 'epoch': 0.51}
{'loss': 0.6746, 'grad_norm': 7.166343688964844, 'learning_rate': 9.99985537408426e-05, 'epoch': 0.51}
{'loss': 1.0525, 'grad_norm': 9.257974624633789, 'learning_rate': 9.999810416091688e-05, 'epoch': 0.52}
{'loss': 0.6998, 'grad_norm': 9.23887825012207, 'learning_rate': 9.99975938285801e-05, 'epoch': 0.52}
{'loss': 0.724, 'grad_norm': 7.545969009399414, 'learning_rate': 9.999702274445236e-05, 'epoch': 0.52}
{'loss': 1.2947, 'grad_norm': 11.481820106506348, 'learning_rate': 9.999639090922756e-05, 'epoch': 0.53}
{'loss': 1.0723, 'grad_norm': 8.79902172088623, 'learning_rate': 9.999569832367346e-05, 'epoch': 0.53}
{'loss': 1.0121, 'grad_norm': 10.671759605407715, 'learning_rate': 9.999494498863162e-05, 'epoch': 0.53}
{'loss': 0.7807, 'grad_norm': 12.704018592834473, 'learning_rate': 9.99941309050174e-05, 'epoch': 0.54}
{'loss': 0.9758, 'grad_norm': 6.474148750305176, 'learning_rate': 9.999325607381999e-05, 'epoch': 0.54}
{'loss': 0.9182, 'grad_norm': 10.234890937805176, 'learning_rate': 9.999232049610238e-05, 'epoch': 0.54}
{'loss': 0.8898, 'grad_norm': 11.081829071044922, 'learning_rate': 9.999132417300142e-05, 'epoch': 0.55}
{'loss': 0.809, 'grad_norm': 8.307333946228027, 'learning_rate': 9.99902671057277e-05, 'epoch': 0.55}
{'loss': 0.6693, 'grad_norm': 12.61991024017334, 'learning_rate': 9.998914929556569e-05, 'epoch': 0.55}
{'loss': 0.8936, 'grad_norm': 24.70911407470703, 'learning_rate': 9.998797074387361e-05, 'epoch': 0.56}
{'loss': 0.8578, 'grad_norm': 8.744683265686035, 'learning_rate': 9.99867314520835e-05, 'epoch': 0.56}
{'loss': 0.6512, 'grad_norm': 10.256583213806152, 'learning_rate': 9.998543142170126e-05, 'epoch': 0.56}
{'loss': 0.9165, 'grad_norm': 7.637452125549316, 'learning_rate': 9.99840706543065e-05, 'epoch': 0.57}
{'loss': 0.6556, 'grad_norm': 5.277338981628418, 'learning_rate': 9.998264915155274e-05, 'epoch': 0.57}
{'loss': 0.6614, 'grad_norm': 9.84359073638916, 'learning_rate': 9.998116691516718e-05, 'epoch': 0.57}
{'loss': 0.6491, 'grad_norm': 8.30349063873291, 'learning_rate': 9.997962394695091e-05, 'epoch': 0.58}
{'loss': 0.876, 'grad_norm': 9.311999320983887, 'learning_rate': 9.997802024877875e-05, 'epoch': 0.58}
{'loss': 0.6416, 'grad_norm': 14.372955322265625, 'learning_rate': 9.99763558225994e-05, 'epoch': 0.58}
{'loss': 0.5404, 'grad_norm': 6.142078876495361, 'learning_rate': 9.997463067043526e-05, 'epoch': 0.59}
{'loss': 0.7031, 'grad_norm': 7.296818256378174, 'learning_rate': 9.997284479438253e-05, 'epoch': 0.59}
{'loss': 0.8286, 'grad_norm': 7.364053726196289, 'learning_rate': 9.997099819661127e-05, 'epoch': 0.59}
{'loss': 0.742, 'grad_norm': 9.132752418518066, 'learning_rate': 9.996909087936524e-05, 'epoch': 0.6}
{'loss': 0.9886, 'grad_norm': 8.28087329864502, 'learning_rate': 9.996712284496201e-05, 'epoch': 0.6}
{'loss': 0.6095, 'grad_norm': 4.661427021026611, 'learning_rate': 9.996509409579293e-05, 'epoch': 0.6}
{'loss': 0.7061, 'grad_norm': 10.769546508789062, 'learning_rate': 9.996300463432312e-05, 'epoch': 0.61}
{'loss': 0.7012, 'grad_norm': 14.038537979125977, 'learning_rate': 9.996085446309148e-05, 'epoch': 0.61}
{'loss': 0.6233, 'grad_norm': 7.9170660972595215, 'learning_rate': 9.995864358471066e-05, 'epoch': 0.61}
{'loss': 0.6142, 'grad_norm': 15.70035457611084, 'learning_rate': 9.99563720018671e-05, 'epoch': 0.62}
{'loss': 0.5885, 'grad_norm': 9.30926513671875, 'learning_rate': 9.995403971732098e-05, 'epoch': 0.62}
{'loss': 0.6149, 'grad_norm': 6.56704044342041, 'learning_rate': 9.995164673390625e-05, 'epoch': 0.62}
{'loss': 0.8708, 'grad_norm': 8.041154861450195, 'learning_rate': 9.994919305453059e-05, 'epoch': 0.63}
{'loss': 0.5306, 'grad_norm': 4.234740257263184, 'learning_rate': 9.994667868217548e-05, 'epoch': 0.63}
{'loss': 0.7454, 'grad_norm': 9.38479995727539, 'learning_rate': 9.99441036198961e-05, 'epoch': 0.63}
{'loss': 0.596, 'grad_norm': 5.102296352386475, 'learning_rate': 9.99414678708214e-05, 'epoch': 0.64}
{'loss': 0.5206, 'grad_norm': 12.102222442626953, 'learning_rate': 9.993877143815407e-05, 'epoch': 0.64}
{'loss': 0.5449, 'grad_norm': 8.594624519348145, 'learning_rate': 9.993601432517053e-05, 'epoch': 0.64}
{'loss': 0.8414, 'grad_norm': 11.13465690612793, 'learning_rate': 9.993319653522091e-05, 'epoch': 0.65}
{'loss': 0.7223, 'grad_norm': 9.841974258422852, 'learning_rate': 9.993031807172911e-05, 'epoch': 0.65}
{'loss': 0.6081, 'grad_norm': 7.432682037353516, 'learning_rate': 9.992737893819273e-05, 'epoch': 0.65}
{'loss': 0.6491, 'grad_norm': 5.683152198791504, 'learning_rate': 9.992437913818312e-05, 'epoch': 0.66}
{'loss': 0.652, 'grad_norm': 9.205022811889648, 'learning_rate': 9.992131867534526e-05, 'epoch': 0.66}
{'loss': 0.5675, 'grad_norm': 10.016345977783203, 'learning_rate': 9.991819755339796e-05, 'epoch': 0.66}
{'loss': 0.6147, 'grad_norm': 10.471395492553711, 'learning_rate': 9.991501577613365e-05, 'epoch': 0.67}
{'loss': 0.6206, 'grad_norm': 5.718666076660156, 'learning_rate': 9.99117733474185e-05, 'epoch': 0.67}
{'loss': 0.7774, 'grad_norm': 10.32052230834961, 'learning_rate': 9.990847027119234e-05, 'epoch': 0.67}
{'loss': 0.5512, 'grad_norm': 4.32965087890625, 'learning_rate': 9.990510655146877e-05, 'epoch': 0.68}
{'loss': 0.6999, 'grad_norm': 4.886165142059326, 'learning_rate': 9.990168219233496e-05, 'epoch': 0.68}
{'loss': 0.6942, 'grad_norm': 8.380266189575195, 'learning_rate': 9.989819719795188e-05, 'epoch': 0.68}
{'loss': 0.6605, 'grad_norm': 7.5895676612854, 'learning_rate': 9.989465157255412e-05, 'epoch': 0.69}
{'loss': 0.5028, 'grad_norm': 5.841366291046143, 'learning_rate': 9.989104532044994e-05, 'epoch': 0.69}
{'loss': 0.5247, 'grad_norm': 6.516294002532959, 'learning_rate': 9.988737844602128e-05, 'epoch': 0.69}
{'loss': 0.7625, 'grad_norm': 8.241114616394043, 'learning_rate': 9.988365095372372e-05, 'epoch': 0.69}
{'loss': 0.7989, 'grad_norm': 4.644652843475342, 'learning_rate': 9.987986284808654e-05, 'epoch': 0.7}
{'loss': 0.5246, 'grad_norm': 4.942865371704102, 'learning_rate': 9.987601413371264e-05, 'epoch': 0.7}
{'loss': 0.4697, 'grad_norm': 5.225252628326416, 'learning_rate': 9.987210481527855e-05, 'epoch': 0.7}
{'loss': 0.6521, 'grad_norm': 26.126811981201172, 'learning_rate': 9.98681348975345e-05, 'epoch': 0.71}
{'loss': 0.6751, 'grad_norm': 4.3615593910217285, 'learning_rate': 9.986410438530427e-05, 'epoch': 0.71}
{'loss': 0.475, 'grad_norm': 7.772343635559082, 'learning_rate': 9.986001328348534e-05, 'epoch': 0.71}
{'loss': 0.8927, 'grad_norm': 6.165045261383057, 'learning_rate': 9.985586159704878e-05, 'epoch': 0.72}
{'loss': 0.684, 'grad_norm': 9.267132759094238, 'learning_rate': 9.985164933103929e-05, 'epoch': 0.72}
