  0%|          | 0/30000 [00:00<?, ?it/s]/virtual_lab/rlwrld/david/VLA_models_training/gr00t/gr00t/model/action_head/cross_attention_dit.py:281: FutureWarning: Accessing config attribute `interleave_self_attention` directly via 'DiT' object attribute is deprecated. Please access 'interleave_self_attention' over 'DiT's config object instead, e.g. 'unet.config.interleave_self_attention'.
  if idx % 2 == 1 and self.interleave_self_attention:
Could not estimate the number of tokens of the input, floating-point operations will not be computed
                                                     
{'loss': 168307589120.0, 'grad_norm': 2021915361280.0, 'learning_rate': 7.126666666666667e-05, 'epoch': 0.53}
{'loss': 55053464371.2, 'grad_norm': 1493100265472.0, 'learning_rate': 7.193333333333334e-05, 'epoch': 0.53}
{'loss': 60934140723.2, 'grad_norm': 4623854416691200.0, 'learning_rate': 7.26e-05, 'epoch': 0.54}
{'loss': 46578650316.8, 'grad_norm': 3.252086959505408e+16, 'learning_rate': 7.326666666666667e-05, 'epoch': 0.54}
{'loss': 66700292915.2, 'grad_norm': 5.475749669340447e+17, 'learning_rate': 7.393333333333333e-05, 'epoch': 0.55}
{'loss': 322590081024.0, 'grad_norm': 44298967973888.0, 'learning_rate': 7.46e-05, 'epoch': 0.55}
{'loss': 67162859110.4, 'grad_norm': 8471891173965824.0, 'learning_rate': 7.526666666666668e-05, 'epoch': 0.56}
{'loss': 50021708595.2, 'grad_norm': 3511491709894656.0, 'learning_rate': 7.593333333333334e-05, 'epoch': 0.56}
{'loss': 66780082995.2, 'grad_norm': inf, 'learning_rate': 7.66e-05, 'epoch': 0.57}
{'loss': 64398544076.8, 'grad_norm': inf, 'learning_rate': 7.726666666666667e-05, 'epoch': 0.57}
{'loss': 97555526451.2, 'grad_norm': inf, 'learning_rate': 7.793333333333333e-05, 'epoch': 0.58}
{'loss': 69209174835.2, 'grad_norm': inf, 'learning_rate': 7.860000000000001e-05, 'epoch': 0.58}
{'loss': 256109156761.6, 'grad_norm': 997896056995840.0, 'learning_rate': 7.926666666666666e-05, 'epoch': 0.59}
{'loss': 219248695705.6, 'grad_norm': inf, 'learning_rate': 7.993333333333334e-05, 'epoch': 0.59}
{'loss': 56729298534.4, 'grad_norm': 1.2040327424286654e+19, 'learning_rate': 8.060000000000001e-05, 'epoch': 0.59}
{'loss': 335633606246.4, 'grad_norm': inf, 'learning_rate': 8.126666666666667e-05, 'epoch': 0.6}
{'loss': 74357748531.2, 'grad_norm': inf, 'learning_rate': 8.193333333333334e-05, 'epoch': 0.6}
{'loss': 281785663488.0, 'grad_norm': 4.570637624410112e+16, 'learning_rate': 8.26e-05, 'epoch': 0.61}
{'loss': 75284027801.6, 'grad_norm': 8406492243820544.0, 'learning_rate': 8.326666666666667e-05, 'epoch': 0.61}
{'loss': 610040125849.6, 'grad_norm': inf, 'learning_rate': 8.393333333333335e-05, 'epoch': 0.62}
{'loss': 89676310118.4, 'grad_norm': 5.0751024068663706e+17, 'learning_rate': 8.46e-05, 'epoch': 0.62}
{'loss': 73919535513.6, 'grad_norm': 539309178355712.0, 'learning_rate': 8.526666666666667e-05, 'epoch': 0.63}
{'loss': 76519846707.2, 'grad_norm': inf, 'learning_rate': 8.593333333333333e-05, 'epoch': 0.63}
{'loss': 54606269644.8, 'grad_norm': inf, 'learning_rate': 8.66e-05, 'epoch': 0.64}
{'loss': 61698657484.8, 'grad_norm': 2278556172288.0, 'learning_rate': 8.726666666666667e-05, 'epoch': 0.64}
{'loss': 620359634124.8, 'grad_norm': 4771915361157120.0, 'learning_rate': 8.793333333333333e-05, 'epoch': 0.65}
{'loss': 58511418982.4, 'grad_norm': inf, 'learning_rate': 8.86e-05, 'epoch': 0.65}
{'loss': 617580540723.2, 'grad_norm': inf, 'learning_rate': 8.926666666666668e-05, 'epoch': 0.66}
