  0%|          | 0/5000 [00:00<?, ?it/s]/virtual_lab/rlwrld/david/VLA_models_training/gr00t/gr00t/model/action_head/cross_attention_dit.py:281: FutureWarning: Accessing config attribute `interleave_self_attention` directly via 'DiT' object attribute is deprecated. Please access 'interleave_self_attention' over 'DiT's config object instead, e.g. 'unet.config.interleave_self_attention'.
  if idx % 2 == 1 and self.interleave_self_attention:
Could not estimate the number of tokens of the input, floating-point operations will not be computed
                                                  
{'loss': 0.0, 'grad_norm': nan, 'learning_rate': 8.215063804110857e-05, 'epoch': 0.77}
{'loss': 0.0, 'grad_norm': nan, 'learning_rate': 8.189667292262512e-05, 'epoch': 0.78}
{'loss': 0.0, 'grad_norm': nan, 'learning_rate': 8.164131254033716e-05, 'epoch': 0.78}
{'loss': 0.0, 'grad_norm': nan, 'learning_rate': 8.138456806453503e-05, 'epoch': 0.79}
{'loss': 0.0, 'grad_norm': nan, 'learning_rate': 8.112645072605386e-05, 'epoch': 0.79}
{'loss': 0.0, 'grad_norm': nan, 'learning_rate': 8.086697181578222e-05, 'epoch': 0.8}
{'loss': 0.0, 'grad_norm': nan, 'learning_rate': 8.060614268416823e-05, 'epoch': 0.8}
{'loss': 0.0, 'grad_norm': nan, 'learning_rate': 8.034397474072309e-05, 'epoch': 0.81}
{'loss': 0.0, 'grad_norm': nan, 'learning_rate': 8.008047945352193e-05, 'epoch': 0.81}
{'loss': 0.0, 'grad_norm': nan, 'learning_rate': 7.981566834870225e-05, 'epoch': 0.82}
{'loss': 0.0, 'grad_norm': nan, 'learning_rate': 7.954955300995961e-05, 'epoch': 0.82}
{'loss': 0.0, 'grad_norm': nan, 'learning_rate': 7.928214507804104e-05, 'epoch': 0.83}
{'loss': 0.0, 'grad_norm': nan, 'learning_rate': 7.901345625023576e-05, 'epoch': 0.83}
{'loss': 0.0, 'grad_norm': nan, 'learning_rate': 7.874349827986354e-05, 'epoch': 0.84}
{'loss': 0.0, 'grad_norm': nan, 'learning_rate': 7.847228297576053e-05, 'epoch': 0.84}
{'loss': 0.0, 'grad_norm': nan, 'learning_rate': 7.819982220176276e-05, 'epoch': 0.85}
{'loss': 0.0, 'grad_norm': nan, 'learning_rate': 7.792612787618714e-05, 'epoch': 0.85}
{'loss': 0.0, 'grad_norm': nan, 'learning_rate': 7.765121197131009e-05, 'epoch': 0.86}
{'loss': 0.0, 'grad_norm': nan, 'learning_rate': 7.737508651284391e-05, 'epoch': 0.86}
{'loss': 0.0, 'grad_norm': nan, 'learning_rate': 7.709776357941069e-05, 'epoch': 0.87}
{'loss': 0.0, 'grad_norm': nan, 'learning_rate': 7.681925530201392e-05, 'epoch': 0.87}
{'loss': 0.0, 'grad_norm': nan, 'learning_rate': 7.65395738635079e-05, 'epoch': 0.88}
{'loss': 0.0, 'grad_norm': nan, 'learning_rate': 7.62587314980648e-05, 'epoch': 0.88}
{'loss': 0.0, 'grad_norm': nan, 'learning_rate': 7.597674049063947e-05, 'epoch': 0.88}
{'loss': 0.0, 'grad_norm': nan, 'learning_rate': 7.569361317643211e-05, 'epoch': 0.89}
{'loss': 0.0, 'grad_norm': nan, 'learning_rate': 7.540936194034865e-05, 'epoch': 0.89}
{'loss': 0.0, 'grad_norm': nan, 'learning_rate': 7.512399921645901e-05, 'epoch': 0.9}
{'loss': 0.0, 'grad_norm': nan, 'learning_rate': 7.483753748745317e-05, 'epoch': 0.9}
{'loss': 0.0, 'grad_norm': nan, 'learning_rate': 7.454998928409516e-05, 'epoch': 0.91}
{'loss': 0.0, 'grad_norm': nan, 'learning_rate': 7.426136718467493e-05, 'epoch': 0.91}
{'loss': 0.0, 'grad_norm': nan, 'learning_rate': 7.397168381445812e-05, 'epoch': 0.92}
{'loss': 0.0, 'grad_norm': nan, 'learning_rate': 7.368095184513377e-05, 'epoch': 0.92}
{'loss': 0.0, 'grad_norm': nan, 'learning_rate': 7.338918399426005e-05, 'epoch': 0.93}
{'loss': 0.0, 'grad_norm': nan, 'learning_rate': 7.309639302470801e-05, 'epoch': 0.93}
{'loss': 0.0, 'grad_norm': nan, 'learning_rate': 7.280259174410312e-05, 'epoch': 0.94}
{'loss': 0.0, 'grad_norm': nan, 'learning_rate': 7.250779300426517e-05, 'epoch': 0.94}
{'loss': 0.0, 'grad_norm': nan, 'learning_rate': 7.22120097006461e-05, 'epoch': 0.95}
{'loss': 0.0, 'grad_norm': nan, 'learning_rate': 7.191525477176577e-05, 'epoch': 0.95}
{'loss': 0.0, 'grad_norm': nan, 'learning_rate': 7.161754119864616e-05, 'epoch': 0.96}
{'loss': 0.0, 'grad_norm': nan, 'learning_rate': 7.131888200424339e-05, 'epoch': 0.96}
{'loss': 0.0, 'grad_norm': nan, 'learning_rate': 7.101929025287816e-05, 'epoch': 0.97}
{'loss': 0.0, 'grad_norm': nan, 'learning_rate': 7.071877904966423e-05, 'epoch': 0.97}
{'loss': 0.0, 'grad_norm': nan, 'learning_rate': 7.04173615399351e-05, 'epoch': 0.98}
{'loss': 0.0, 'grad_norm': nan, 'learning_rate': 7.011505090866913e-05, 'epoch': 0.98}
  if idx % 2 == 1 and self.interleave_self_attention:
                                                     
{'loss': 0.0, 'grad_norm': nan, 'learning_rate': 6.981186037991271e-05, 'epoch': 0.99}
{'loss': 0.0, 'grad_norm': nan, 'learning_rate': 6.950780321620174e-05, 'epoch': 0.99}
{'loss': 0.0, 'grad_norm': nan, 'learning_rate': 6.920289271798157e-05, 'epoch': 1.0}
{'loss': 0.0, 'grad_norm': nan, 'learning_rate': 6.889714222302517e-05, 'epoch': 1.0}
{'loss': 0.0, 'grad_norm': nan, 'learning_rate': 6.85905651058497e-05, 'epoch': 1.01}
{'loss': 0.0, 'grad_norm': nan, 'learning_rate': 6.82831747771314e-05, 'epoch': 1.01}
{'loss': 0.0, 'grad_norm': nan, 'learning_rate': 6.797498468311907e-05, 'epoch': 1.02}
{'loss': 0.0, 'grad_norm': nan, 'learning_rate': 6.766600830504585e-05, 'epoch': 1.02}
{'loss': 0.0, 'grad_norm': nan, 'learning_rate': 6.735625915853942e-05, 'epoch': 1.03}
{'loss': 0.0, 'grad_norm': nan, 'learning_rate': 6.70457507930309e-05, 'epoch': 1.03}
{'loss': 0.0, 'grad_norm': nan, 'learning_rate': 6.673449679116215e-05, 'epoch': 1.04}
{'loss': 0.0, 'grad_norm': nan, 'learning_rate': 6.642251076819148e-05, 'epoch': 1.04}
