  0%|          | 0/30000 [00:00<?, ?it/s]/virtual_lab/rlwrld/david/VLA_models_training/gr00t/gr00t/model/action_head/cross_attention_dit.py:281: FutureWarning: Accessing config attribute `interleave_self_attention` directly via 'DiT' object attribute is deprecated. Please access 'interleave_self_attention' over 'DiT's config object instead, e.g. 'unet.config.interleave_self_attention'.
  if idx % 2 == 1 and self.interleave_self_attention:
Could not estimate the number of tokens of the input, floating-point operations will not be computed
                                                     
{'loss': 1.1411, 'grad_norm': 12.341944694519043, 'learning_rate': 7.793333333333333e-05, 'epoch': 0.38}
{'loss': 0.9852, 'grad_norm': 10.856328964233398, 'learning_rate': 7.860000000000001e-05, 'epoch': 0.39}
{'loss': 1.3005, 'grad_norm': 36.86378860473633, 'learning_rate': 7.926666666666666e-05, 'epoch': 0.39}
{'loss': 1.1728, 'grad_norm': 20.09001350402832, 'learning_rate': 7.993333333333334e-05, 'epoch': 0.39}
{'loss': 1.2377, 'grad_norm': 14.340985298156738, 'learning_rate': 8.060000000000001e-05, 'epoch': 0.4}
{'loss': 1.0031, 'grad_norm': 9.742981910705566, 'learning_rate': 8.126666666666667e-05, 'epoch': 0.4}
{'loss': 1.0476, 'grad_norm': 12.57458782196045, 'learning_rate': 8.193333333333334e-05, 'epoch': 0.4}
{'loss': 1.1138, 'grad_norm': 18.052343368530273, 'learning_rate': 8.26e-05, 'epoch': 0.41}
{'loss': 0.89, 'grad_norm': 8.587446212768555, 'learning_rate': 8.326666666666667e-05, 'epoch': 0.41}
{'loss': 1.0183, 'grad_norm': 12.111133575439453, 'learning_rate': 8.393333333333335e-05, 'epoch': 0.41}
{'loss': 0.8407, 'grad_norm': 13.659196853637695, 'learning_rate': 8.46e-05, 'epoch': 0.42}
{'loss': 0.859, 'grad_norm': 14.690452575683594, 'learning_rate': 8.526666666666667e-05, 'epoch': 0.42}
{'loss': 0.8677, 'grad_norm': 15.945735931396484, 'learning_rate': 8.593333333333333e-05, 'epoch': 0.42}
{'loss': 1.1104, 'grad_norm': 11.64306640625, 'learning_rate': 8.66e-05, 'epoch': 0.43}
{'loss': 1.0021, 'grad_norm': 12.005827903747559, 'learning_rate': 8.726666666666667e-05, 'epoch': 0.43}
{'loss': 0.7319, 'grad_norm': 7.286801338195801, 'learning_rate': 8.793333333333333e-05, 'epoch': 0.43}
{'loss': 0.9138, 'grad_norm': 8.699593544006348, 'learning_rate': 8.86e-05, 'epoch': 0.44}
{'loss': 1.3021, 'grad_norm': 14.848042488098145, 'learning_rate': 8.926666666666668e-05, 'epoch': 0.44}
{'loss': 0.8869, 'grad_norm': 25.000991821289062, 'learning_rate': 8.993333333333334e-05, 'epoch': 0.44}
{'loss': 0.7583, 'grad_norm': 6.5149431228637695, 'learning_rate': 9.06e-05, 'epoch': 0.45}
{'loss': 1.2276, 'grad_norm': 17.471426010131836, 'learning_rate': 9.126666666666667e-05, 'epoch': 0.45}
{'loss': 0.9143, 'grad_norm': 8.365735054016113, 'learning_rate': 9.193333333333334e-05, 'epoch': 0.45}
{'loss': 0.944, 'grad_norm': 10.033866882324219, 'learning_rate': 9.260000000000001e-05, 'epoch': 0.46}
{'loss': 0.9893, 'grad_norm': 18.690839767456055, 'learning_rate': 9.326666666666667e-05, 'epoch': 0.46}
{'loss': 1.5217, 'grad_norm': 7.885949611663818, 'learning_rate': 9.393333333333334e-05, 'epoch': 0.46}
{'loss': 0.92, 'grad_norm': 11.854327201843262, 'learning_rate': 9.46e-05, 'epoch': 0.47}
{'loss': 0.7618, 'grad_norm': 5.84305477142334, 'learning_rate': 9.526666666666667e-05, 'epoch': 0.47}
{'loss': 0.7724, 'grad_norm': 12.042206764221191, 'learning_rate': 9.593333333333334e-05, 'epoch': 0.47}
{'loss': 0.751, 'grad_norm': 9.04975700378418, 'learning_rate': 9.66e-05, 'epoch': 0.48}
{'loss': 0.7708, 'grad_norm': 10.06231689453125, 'learning_rate': 9.726666666666667e-05, 'epoch': 0.48}
{'loss': 0.7454, 'grad_norm': 8.02308464050293, 'learning_rate': 9.793333333333333e-05, 'epoch': 0.48}
{'loss': 0.8372, 'grad_norm': 22.009540557861328, 'learning_rate': 9.86e-05, 'epoch': 0.49}
{'loss': 0.7224, 'grad_norm': 10.974641799926758, 'learning_rate': 9.926666666666668e-05, 'epoch': 0.49}
{'loss': 0.7771, 'grad_norm': 10.51570987701416, 'learning_rate': 9.993333333333334e-05, 'epoch': 0.49}
{'loss': 0.8266, 'grad_norm': 11.744458198547363, 'learning_rate': 9.999997539434007e-05, 'epoch': 0.49}
{'loss': 0.7633, 'grad_norm': 12.868346214294434, 'learning_rate': 9.999989033776898e-05, 'epoch': 0.5}
{'loss': 0.6935, 'grad_norm': 9.280091285705566, 'learning_rate': 9.999974452661641e-05, 'epoch': 0.5}
{'loss': 0.7976, 'grad_norm': 7.263055324554443, 'learning_rate': 9.999953796105959e-05, 'epoch': 0.5}
{'loss': 0.613, 'grad_norm': 7.756625175476074, 'learning_rate': 9.999927064134949e-05, 'epoch': 0.51}
{'loss': 0.9585, 'grad_norm': 18.690011978149414, 'learning_rate': 9.999894256781095e-05, 'epoch': 0.51}
{'loss': 0.6097, 'grad_norm': 6.879199981689453, 'learning_rate': 9.99985537408426e-05, 'epoch': 0.51}
{'loss': 0.7371, 'grad_norm': 8.416431427001953, 'learning_rate': 9.999810416091688e-05, 'epoch': 0.52}
{'loss': 0.5778, 'grad_norm': 9.073771476745605, 'learning_rate': 9.99975938285801e-05, 'epoch': 0.52}
{'loss': 0.7326, 'grad_norm': 7.057598114013672, 'learning_rate': 9.999702274445236e-05, 'epoch': 0.52}
{'loss': 1.1104, 'grad_norm': 10.76686954498291, 'learning_rate': 9.999639090922756e-05, 'epoch': 0.53}
{'loss': 0.8662, 'grad_norm': 5.8469462394714355, 'learning_rate': 9.999569832367346e-05, 'epoch': 0.53}
{'loss': 0.821, 'grad_norm': 12.112471580505371, 'learning_rate': 9.999494498863162e-05, 'epoch': 0.53}
{'loss': 0.8434, 'grad_norm': 11.297663688659668, 'learning_rate': 9.99941309050174e-05, 'epoch': 0.54}
{'loss': 1.0107, 'grad_norm': 5.8269219398498535, 'learning_rate': 9.999325607381999e-05, 'epoch': 0.54}
{'loss': 0.9068, 'grad_norm': 22.008602142333984, 'learning_rate': 9.999232049610238e-05, 'epoch': 0.54}
{'loss': 0.8488, 'grad_norm': 7.710248947143555, 'learning_rate': 9.999132417300142e-05, 'epoch': 0.55}
{'loss': 0.9619, 'grad_norm': 9.877403259277344, 'learning_rate': 9.99902671057277e-05, 'epoch': 0.55}
{'loss': 0.9138, 'grad_norm': 13.202479362487793, 'learning_rate': 9.998914929556569e-05, 'epoch': 0.55}
{'loss': 0.9946, 'grad_norm': 10.889864921569824, 'learning_rate': 9.998797074387361e-05, 'epoch': 0.56}
{'loss': 0.9133, 'grad_norm': 8.686990737915039, 'learning_rate': 9.99867314520835e-05, 'epoch': 0.56}
{'loss': 0.6807, 'grad_norm': 7.683408260345459, 'learning_rate': 9.998543142170126e-05, 'epoch': 0.56}
{'loss': 0.7111, 'grad_norm': 8.290014266967773, 'learning_rate': 9.99840706543065e-05, 'epoch': 0.57}
{'loss': 0.6359, 'grad_norm': 5.778741836547852, 'learning_rate': 9.998264915155274e-05, 'epoch': 0.57}
{'loss': 0.5574, 'grad_norm': 7.444963455200195, 'learning_rate': 9.998116691516718e-05, 'epoch': 0.57}
{'loss': 0.6494, 'grad_norm': 11.929418563842773, 'learning_rate': 9.997962394695091e-05, 'epoch': 0.58}
{'loss': 0.8961, 'grad_norm': 24.95779800415039, 'learning_rate': 9.997802024877875e-05, 'epoch': 0.58}
{'loss': 0.8239, 'grad_norm': 28.400224685668945, 'learning_rate': 9.99763558225994e-05, 'epoch': 0.58}
{'loss': 0.5214, 'grad_norm': 7.140601634979248, 'learning_rate': 9.997463067043526e-05, 'epoch': 0.59}
{'loss': 0.7073, 'grad_norm': 8.986430168151855, 'learning_rate': 9.997284479438253e-05, 'epoch': 0.59}
{'loss': 0.6357, 'grad_norm': 7.1812825202941895, 'learning_rate': 9.997099819661127e-05, 'epoch': 0.59}
{'loss': 0.579, 'grad_norm': 7.205442428588867, 'learning_rate': 9.996909087936524e-05, 'epoch': 0.6}
{'loss': 0.9143, 'grad_norm': 7.795262813568115, 'learning_rate': 9.996712284496201e-05, 'epoch': 0.6}
