  0%|          | 0/30000 [00:00<?, ?it/s]/virtual_lab/rlwrld/david/VLA_models_training/gr00t/gr00t/model/action_head/cross_attention_dit.py:281: FutureWarning: Accessing config attribute `interleave_self_attention` directly via 'DiT' object attribute is deprecated. Please access 'interleave_self_attention' over 'DiT's config object instead, e.g. 'unet.config.interleave_self_attention'.
  if idx % 2 == 1 and self.interleave_self_attention:
Could not estimate the number of tokens of the input, floating-point operations will not be computed
                                                     
{'loss': 1.2272, 'grad_norm': 11.111367225646973, 'learning_rate': 6.526666666666666e-05, 'epoch': 0.48}
{'loss': 1.1832, 'grad_norm': 8.035128593444824, 'learning_rate': 6.593333333333334e-05, 'epoch': 0.49}
{'loss': 1.1957, 'grad_norm': 9.674294471740723, 'learning_rate': 6.66e-05, 'epoch': 0.49}
{'loss': 1.2848, 'grad_norm': 11.95877456665039, 'learning_rate': 6.726666666666667e-05, 'epoch': 0.5}
{'loss': 1.0486, 'grad_norm': 12.735898971557617, 'learning_rate': 6.793333333333334e-05, 'epoch': 0.5}
{'loss': 1.1136, 'grad_norm': 10.472471237182617, 'learning_rate': 6.860000000000001e-05, 'epoch': 0.51}
{'loss': 1.1691, 'grad_norm': 19.1557559967041, 'learning_rate': 6.926666666666667e-05, 'epoch': 0.51}
{'loss': 0.9578, 'grad_norm': 11.984535217285156, 'learning_rate': 6.993333333333334e-05, 'epoch': 0.52}
{'loss': 0.9705, 'grad_norm': 10.327156066894531, 'learning_rate': 7.06e-05, 'epoch': 0.52}
{'loss': 1.1651, 'grad_norm': 10.511839866638184, 'learning_rate': 7.126666666666667e-05, 'epoch': 0.53}
{'loss': 1.2867, 'grad_norm': 9.198050498962402, 'learning_rate': 7.193333333333334e-05, 'epoch': 0.53}
{'loss': 1.0805, 'grad_norm': 9.418779373168945, 'learning_rate': 7.26e-05, 'epoch': 0.54}
{'loss': 1.1425, 'grad_norm': 11.897915840148926, 'learning_rate': 7.326666666666667e-05, 'epoch': 0.54}
{'loss': 1.068, 'grad_norm': 10.364706039428711, 'learning_rate': 7.393333333333333e-05, 'epoch': 0.55}
{'loss': 1.0308, 'grad_norm': 9.73202133178711, 'learning_rate': 7.46e-05, 'epoch': 0.55}
{'loss': 0.8902, 'grad_norm': 8.282084465026855, 'learning_rate': 7.526666666666668e-05, 'epoch': 0.56}
{'loss': 1.1048, 'grad_norm': 9.800032615661621, 'learning_rate': 7.593333333333334e-05, 'epoch': 0.56}
{'loss': 0.955, 'grad_norm': 19.803295135498047, 'learning_rate': 7.66e-05, 'epoch': 0.57}
{'loss': 0.9334, 'grad_norm': 7.306652545928955, 'learning_rate': 7.726666666666667e-05, 'epoch': 0.57}
{'loss': 0.8616, 'grad_norm': 12.15805435180664, 'learning_rate': 7.793333333333333e-05, 'epoch': 0.58}
{'loss': 1.1858, 'grad_norm': 10.061902046203613, 'learning_rate': 7.860000000000001e-05, 'epoch': 0.58}
{'loss': 0.9177, 'grad_norm': 8.092609405517578, 'learning_rate': 7.926666666666666e-05, 'epoch': 0.59}
